chr20	17245048	17345048	1.401959908	1.700879562	1.447844163	1.450934463	1.433641664	1.512319651	1.686287375	1.573092917	1.318204326	1.423752173	1.570824703	1.562901595	1.337686289	1.244050219	1.842917129	1.445386727	1.446416279	1.613778358	1.524747312	1.3351262	1.351768968	1.518918291	1.649076754	1.315420816	1.416079442	1.503853502	1.42514588	1.60437914	1.632469641	1.575637517	1.471095506	1.73322496	1.392861692	1.470313054	1.653250052	1.545100133	1.383478542	1.548299318	1.503419289	1.588671952	1.411015797	1.460389071	1.528538072	1.577227319	1.326101462	1.511956386	1.429028793	1.523547057	1.517710551	1.330007402
chr1	49721616	49821616	0.774506524	1.09937788	1.063668995	1.408230447	1.087925504	0.922182889	0.821698045	0.965599315	1.106169081	1.065904344	0.939668209	1.129120638	0.931054847	1.037334472	0.78560402	1.623765644	1.725334295	1.411241283	1.384129796	1.388783552	1.747030529	1.374630045	1.514570819	1.506060702	1.494695415	1.416430393	1.495005399	1.598046711	1.554617944	1.558067485	1.610782998	1.575123599	1.495087934	1.486714521	1.635026913	0.81254344	0.920674626	0.92653306	1.207262936	0.969626435	1.188185098	0.736090629	1.305914244	1.11373631	1.03095872	1.029227912	1.258053244	0.896957247	1.17720094	0.670684164
chr1	95059425	95159425	0.934734195	0.876218247	1.011308881	1.019556911	1.196670463	0.822218218	0.756406525	0.798442191	0.92882957	1.106866266	0.797293611	1.172904372	1.070959046	0.986491761	1.178288104	1.463209261	1.299401345	1.422061243	1.421143797	1.435273857	1.076800237	1.469294022	1.631741443	1.711088608	1.523146446	1.498227745	1.392247563	1.616686342	1.62956496	1.412124734	1.349524051	1.359128999	1.704614626	1.485797634	1.291210534	1.232733537	1.192208241	0.983477354	1.054667954	1.250317032	1.179893641	0.730158695	0.828163463	0.712228339	1.108666148	1.226119859	1.389100252	1.05895099	0.850100777	1.043891531
chr1	207236313	207336313	1.197307256	0.972235993	1.187587088	1.149621296	0.859586792	1.021613584	0.826902018	0.942651435	1.044419719	0.70417538	0.903667203	1.042385577	0.915435541	0.944525114	0.736123138	1.5355935	1.052246691	1.694944171	1.360288449	1.578905775	1.447841736	1.514265083	1.335717522	1.506714734	1.438165845	1.380173908	1.518642081	1.366641491	1.659397049	1.489863977	1.797500818	1.426229922	1.442736956	1.390772712	1.575310878	0.973181277	1.100789783	0.77893716	1.008209272	0.958121788	1.013105532	1.145640463	1.264695537	1.025245865	1.152206528	1.235155626	1.230134741	0.898785689	0.818622054	0.785453395
chr2	73790843	73890843	0.888687083	1.080218946	1.171330935	1.10293533	1.219875881	1.060280435	0.795139476	1.289851814	1.284518622	0.909845884	1.190723426	0.869369349	1.264177928	1.213535483	1.246832353	1.534847491	1.16881159	1.342942104	1.538452198	1.656930492	1.478489214	1.383296588	1.125127056	1.372621401	1.328525567	1.477389598	1.326670848	1.565466817	1.446539461	1.818090349	1.64655537	1.505904118	1.546069479	1.563565454	1.737354886	1.299431657	0.813401638	0.915194812	1.172889314	1.172931652	1.078050762	1.107833217	1.178544561	0.875100273	0.901845125	1.045542532	0.902101054	0.907343633	0.753221984	1.041305772
chr3	134465321	134565321	0.86550842	1.069796845	0.688774921	0.783120486	1.090862446	1.043463382	1.370135229	1.102775153	0.893684683	1.129282797	1.239897899	1.103004515	0.918282779	1.083039171	1.254228846	1.57948429	1.291883082	1.535344824	1.552551419	1.427124312	1.641592294	1.413979964	1.570512434	1.500917868	1.461545197	1.368984788	1.694049502	1.290075776	1.631447277	1.124200828	1.606774787	1.400592071	1.484098138	1.62775977	1.296948541	0.835181041	1.121747955	1.119762621	1.048144474	1.242114799	1.214755754	1.177673274	0.964596187	1.040978304	0.962176761	1.151339231	0.951187335	0.828513125	0.839885893	1.003248636
chr4	43433669	43533669	0.886517143	1.227863754	0.839802591	1.00350265	1.06214504	0.944423477	1.096030654	0.921828419	1.017534408	0.962226182	0.832326975	1.334745343	1.18119748	1.032167259	0.77803692	1.421420911	1.513881437	1.411222811	1.364848561	1.58802428	1.565243898	1.709008996	1.668075551	1.724084791	1.707605195	1.270300225	1.598966103	1.436942105	1.60535287	1.341940515	1.677176981	1.38933626	1.575681067	1.667194584	1.711212263	0.993366784	1.084485027	1.009726508	1.157728879	1.063798307	1.185006549	0.937423712	1.003977043	0.997670455	1.24318738	1.183696636	1.157260191	1.104977319	0.998504995	0.974062168
chr4	122032777	122132777	0.843845378	0.924690306	1.045229019	1.261257384	1.082345089	0.776440531	1.176756481	0.974664146	1.048422531	0.9965978	0.892779057	0.968065799	0.998777269	1.208061583	1.201598007	1.830502002	1.466520877	1.410699455	1.651808985	NA	NA	1.444820251	1.604197501	1.236953648	1.765086093	1.507351906	1.094886884	1.498472486	1.694009166	1.35154288	1.674590233	1.298740176	1.638881555	1.520860589	1.439582881	1.148077553	1.194599726	1.19756491	1.170776585	0.993885431	0.81439652	1.083976371	0.839829927	0.873399096	1.0072539	1.125497893	1.172817113	1.194065319	1.127489896	1.114827366
chr5	12701747	12801747	0.854532525	0.772815574	1.001589766	0.915362415	0.799031132	0.934643197	0.972559477	0.583612596	0.85439399	0.81849105	0.7513821	0.97393926	0.489791424	0.97782212	1.067591737	1.416170186	1.353612855	1.370574445	1.496093741	1.368704748	1.713783294	1.616838596	1.474430876	1.593144169	1.443656637	1.515007224	1.655397845	1.422109396	1.482720455	1.622547822	1.508274373	1.701759306	1.505856547	1.628875324	1.272733899	0.932658994	0.896010526	0.781156085	0.712130622	1.048881761	1.093805612	1.037542099	0.919216943	1.275913268	0.937463349	0.987927404	0.953037409	1.172989802	0.926135445	0.839608899
chr5	58501529	58601529	1.14444322	0.816838776	1.159212267	1.049591734	1.338408749	0.867632576	1.460718086	0.998554921	1.078845217	1.447644287	1.025782909	0.904847164	1.009269175	0.973616701	1.145597168	1.70734173	1.717380823	1.363210838	1.858861683	1.631026119	1.497361731	1.703733751	1.640186171	1.622595749	1.735178793	1.777645777	1.570460415	1.231681806	1.592825107	1.528549432	1.372202732	1.703823598	1.413502554	1.539912377	1.726912865	1.30915751	0.899096318	0.832285359	1.106869956	0.995799169	1.064581561	0.820353975	1.016729393	1.238078218	1.114955041	0.964576289	0.921700883	0.850995186	1.119141247	0.912827652
chr5	152853250	152953250	0.939953327	1.183566989	1.210047275	0.958606944	1.024347614	1.251227139	0.956321141	1.079555563	1.00589087	0.894006808	1.209737773	1.061233646	0.929415416	1.370204791	0.891472616	1.753804675	1.403206605	1.605379076	1.403570545	1.534285507	1.566745845	1.636608153	1.360126035	1.600529142	1.536844354	1.51019584	1.536900475	1.589339208	1.545699974	1.71846112	1.598614953	1.638429831	1.369330284	1.781598941	1.43941903	1.012253522	1.200235284	0.826883009	0.449273656	1.173246297	1.05034578	1.031418913	1.249293992	0.954957111	0.850972895	1.223107745	1.180347266	0.886011129	1.052509996	1.157287632
chr6	136085023	136185023	1.073646064	0.982507118	1.040660002	1.009995425	1.156614727	1.145709666	0.819621664	0.977756352	1.067359194	1.015800556	0.870374933	0.832111697	0.987661754	1.072852573	1.109385237	1.422946351	1.305508594	1.347465895	1.27247551	1.480728779	1.418907546	1.558687133	1.565534057	1.600770142	1.424620734	1.489959506	1.346859369	1.630080278	1.316662652	1.576726975	1.609785128	1.164849763	1.553612203	1.694567815	1.715251706	0.844926679	1.098703988	0.964531326	0.698862153	1.054871348	1.095641485	0.893974079	1.02224911	1.079137169	1.029194171	0.974879043	0.829590201	1.132664587	0.779804477	1.091310438
chr6	147019529	147119529	1.147088489	1.077382517	0.883261728	1.031181846	1.128169011	0.927436213	1.099398357	0.766836152	1.047292595	0.893808454	0.978161432	1.023451038	1.043024573	1.015047802	1.292591698	1.4569859	1.590801329	1.483592503	1.375100954	1.351570271	1.598799161	1.665625687	1.500037874	1.670698565	1.269682426	1.339646415	1.601877938	1.376896627	1.72462736	1.438482518	1.610753135	1.59775866	1.550182256	1.451065498	1.532063414	0.971735251	0.937564066	0.805906628	0.89319445	0.786231757	0.877687254	1.105553472	0.928675491	1.107155556	1.173147599	0.819918656	1.084172884	1.10705634	1.253091594	1.069614102
chr7	14192964	14292964	1.011424118	0.897666885	0.968536029	1.106187551	1.225355836	0.938801544	1.196835432	0.994942895	1.088373951	1.015660067	1.055652092	1.244818428	1.076710088	1.205509279	0.990555345	1.64880969	1.416613832	1.634012553	1.483978096	1.596726234	1.49490893	1.532746056	1.398785857	1.66381857	1.382958541	1.602372029	1.535016295	1.490285673	1.459605822	1.202125679	1.626755745	1.612444442	1.28498573	1.35024346	1.545292301	0.864180555	1.264249768	0.843733389	1.086255377	0.801396774	0.915607443	0.863665425	0.812190775	1.029208171	0.993334896	1.04935205	0.8583245	1.064990425	0.807108002	0.928763107
chr7	125519883	125619883	0.990074941	0.943126676	0.996926878	0.918549045	1.04349092	1.120895489	1.131348319	1.235415232	1.230802226	0.938678934	1.073823713	1.045707063	0.799169121	1.073723902	0.953143382	1.456794597	1.52897821	1.316436093	1.459544061	1.226799211	1.508676217	1.371883924	1.578593207	1.438664134	1.657046576	1.579421624	1.19439758	1.428590049	1.423441419	1.266592988	1.338203684	1.551136792	1.56584353	1.398506888	1.239076751	1.270449389	0.948641881	1.251005856	1.009630258	0.823795171	1.109779733	1.23527628	1.244933846	1.092071022	0.982884261	0.837382332	1.127838473	1.404895511	1.121410783	0.906482054
chr8	77652872	77752872	1.017345061	1.022105951	1.076478391	0.73233191	1.02420071	1.039311995	1.064312046	1.047704726	0.763368408	1.136723851	1.184268483	0.835797178	0.914512022	0.817940221	0.863148892	1.437580662	1.923988012	1.28383743	1.380289076	1.65743048	1.560966271	1.574154458	1.737056109	1.593532406	1.584322169	1.500546364	1.37672679	1.177651659	1.505791841	1.433922355	1.658288865	1.455434691	1.471050508	1.728750929	1.60800757	1.116250812	1.012984085	0.884785938	0.842300959	0.900204743	1.034634621	1.008454824	1.132171415	1.362828596	1.272296946	0.855499969	0.650162482	0.945561035	1.01433972	1.082221186
chr8	108375665	108475665	0.957633639	0.882782341	0.823089043	1.064049753	1.035252722	1.024237171	0.654566275	0.865485334	1.09899247	1.013361138	1.065010609	0.844012616	0.96244761	1.327477519	0.970242632	1.38862222	1.616893667	1.391257175	1.447485453	1.576754216	1.593875046	1.402073594	1.439799369	1.249572668	1.577382036	1.380470588	1.480834764	1.526676603	1.441585532	1.54267876	1.145275691	1.539067877	1.154373878	1.353486963	1.666442552	0.940420497	0.876818658	0.976057859	0.958287876	0.947626467	1.160422696	1.179994939	1.048759283	1.121808274	0.810731959	1.131726956	0.963874638	1.055927869	0.890997962	1.190993149
chr9	2984971	3084971	1.00840325	1.036322247	0.902773422	0.723208659	0.825324488	0.788931382	1.126437117	1.07334083	0.786457248	1.164924539	0.96252058	1.100080731	1.101772482	1.030838096	1.245950422	1.399277176	1.245218084	1.699923846	1.660046163	1.197411127	1.534235918	1.586418175	1.580834757	1.375276564	1.4078256	1.483882897	1.430069974	1.394274655	NA	1.493110492	1.75814408	1.46650891	1.426370234	1.498430735	1.434236214	0.994219779	0.973355626	1.116723756	0.884999404	1.005542583	0.790688193	1.153181614	0.859684043	0.854894683	1.377504155	1.089417122	1.005014313	1.092256987	0.984623563	0.860642987
chr10	978822	1078822	0.935260532	1.277943258	1.222436275	1.062097694	0.967247129	1.038001631	0.817764662	0.85896528	1.034891625	1.043663734	1.10754271	0.993358094	1.197491704	1.241788338	1.058014308	1.657146914	1.263407706	1.340677175	1.543766743	1.467400257	1.696390134	1.601375785	1.626096985	1.33411574	1.416491499	1.343233527	NA	1.502156	1.351366466	1.31859933	1.418727086	1.529253504	1.409172834	1.679055636	1.496059511	1.335456552	1.047520988	0.894382243	0.748159852	0.89252298	1.084667827	1.001182342	1.127927399	0.838416992	1.094103497	1.215536073	0.757644313	1.081820765	0.999400216	0.983370771
chr11	18395046	18495046	1.010775703	1.170014282	1.024495821	1.136185046	1.303739619	1.077148946	0.980345487	0.753323012	0.999663554	1.061277094	0.987580426	1.323031136	1.020811456	1.083825233	1.055211107	1.469645454	1.347846858	1.641576592	1.346259724	1.518375276	1.511621853	1.197881336	1.268010017	1.256157954	1.665167562	1.557640119	1.518562444	1.373608997	1.547351988	1.593496765	1.250681949	1.254411392	1.589076745	1.778138288	1.556355662	1.084782406	1.009288125	0.840868892	0.947623846	0.941748648	1.01843877	0.896289689	1.076114832	1.078463082	1.037570679	0.959708489	1.051208819	1.061464005	1.138695667	0.996313982
chr12	47273592	47373592	0.965662969	1.048697886	1.007978755	1.109836092	1.038182239	0.794399413	0.809805801	1.068296065	0.881743838	0.966975027	0.882682447	0.940560238	0.709193122	0.969473291	0.93709906	1.363124392	1.564489123	1.422951193	1.507966554	1.592911148	1.670738354	1.508060553	1.383886894	1.786184113	1.544713862	1.520570699	1.619398513	1.674814775	1.652736203	1.44681823	1.412502068	1.6376281	1.49373581	1.312752939	1.472918026	1.248938098	0.916406317	1.068515075	1.117503503	0.87000034	0.926190613	0.833963778	1.008954909	1.106002181	0.68065084	0.922129855	0.925991553	0.980115336	1.412194158	1.144432586
chr12	60095778	60195778	1.103715996	1.010702555	1.113916369	0.703151382	1.190147116	0.959698464	0.877186479	0.872841644	1.044721883	1.209553481	1.228342441	0.988047514	0.785645238	0.880489852	0.861517041	1.432828531	1.481606383	1.362091609	1.341148909	1.531147151	1.467928403	1.533141689	1.403448703	NA	1.466775647	1.497722161	1.673242368	1.263090075	1.358880953	1.555962338	1.522552356	1.453170683	1.67053864	1.581026236	1.828913061	0.93892384	0.91832223	0.929327625	1.105451265	0.828202415	1.123767397	1.110651569	0.877223589	1.130396449	1.09696945	1.050221408	0.971559904	1.016732858	1.036274716	0.924379322
chr12	84854096	84954096	0.817068468	0.986795279	1.090934056	1.066826242	0.9218162	1.142360288	0.900600187	1.104902843	0.609110618	1.245372315	0.970953624	1.00138356	1.19827467	1.141679518	0.877622481	1.657947398	1.268699868	1.679689132	1.405426319	1.249216787	1.422905636	1.583041671	1.703856929	1.608253473	1.397708008	1.812852459	1.458405035	1.488742855	1.526259834	1.568283332	1.464668861	1.687103859	1.647815812	1.518464941	1.54369183	1.041051647	0.950660577	1.039268966	0.929469423	0.734338785	1.033401336	0.901854426	0.892342984	0.949857034	1.211968406	1.147660735	0.987069859	0.903823944	0.721047754	0.857862071
chr12	95157539	95257539	1.0359623	1.222592717	0.91683142	0.952029062	1.111491676	1.114598558	1.071695813	1.033642966	0.556151645	1.16217199	1.086146856	0.943589832	1.3189785	0.845895209	1.121463782	1.597044175	1.561037945	1.538152325	1.47255592	1.333554298	1.295445904	1.499294818	1.529044094	1.480630449	1.394590234	1.807298453	1.294379469	1.302236227	1.674430457	1.434776099	1.540540853	1.296083599	1.651760933	1.322393405	1.579002179	0.837840564	0.778855563	0.882637729	0.596843384	1.239596178	0.805306986	1.019084036	0.952750574	0.901702228	0.976299992	1.06546102	1.082320465	0.801531543	0.683496424	1.007877207
chr14	23982000	24082000	0.951371723	1.089598264	1.056084056	1.044878611	0.810140089	1.066007599	1.070004179	1.02748732	0.9990729	1.024576628	0.821532503	1.209345039	0.994569733	0.808516872	1.337006735	1.466385023	1.619469343	1.64595918	1.588577067	1.319456933	1.477627745	1.291969594	1.64549925	1.436778894	1.429542693	1.407597029	1.696540322	1.316669654	1.267741834	1.521446279	1.382287165	1.412104362	1.672062141	1.437193417	1.677421663	0.883193594	0.79935424	0.957824837	0.969530346	1.281093285	0.904698142	1.051782736	1.110371021	0.840645601	0.956171704	1.138627072	0.88019072	0.966437688	1.061262385	0.814126939
chr16	1875335	1975335	0.792894667	0.884153508	1.18784207	0.991490463	0.625860911	1.006802168	1.231720434	1.231966422	1.332796977	1.097935546	0.73925416	0.782421769	0.833989158	1.170745216	1.011924236	1.365116764	1.760429899	1.536363844	1.364005372	1.439116366	1.56924511	1.704693788	1.34572901	1.363329169	1.521984836	1.470503734	1.588114655	1.408328852	1.73908358	1.451148757	1.730767784	1.52487597	1.627147094	1.785377404	1.486381747	0.862437907	0.987084014	1.416995001	0.65959045	1.126151026	0.80622999	1.002264418	0.666941899	0.920857732	0.94724938	0.754814281	0.995567495	0.935044081	0.781716111	1.235753204
chr16	66789863	66889863	1.239312634	1.09817783	1.120963443	0.952887777	0.983098388	1.183910784	0.888674996	0.917506163	0.844134862	1.166572681	1.083046132	0.945986523	0.71426383	0.827219158	0.946726278	1.382370004	1.597465135	1.29302323	1.262760717	1.485305377	1.482766497	1.587267122	1.517360216	1.891973525	1.648473014	1.580637384	1.365750435	1.599744188	1.453453515	1.322277412	1.659312022	1.788544818	1.822600101	1.466099069	1.523599433	0.972959487	0.813890832	1.185919661	0.841418503	0.926559192	1.107426648	1.012271643	1.369332311	0.734353101	1.147288579	0.664215196	0.845493703	0.882147184	0.809127231	0.81628924
chr18	64644131	64744131	0.769204425	0.966910211	0.809264367	0.70298943	1.14723877	0.973696784	0.910087798	0.94646829	1.058426656	0.927667349	1.187423332	1.222052504	0.880563425	0.914485239	1.010347372	1.622645212	1.482966459	1.286819625	1.534929397	1.588447902	1.490332623	1.31424966	1.453370326	1.352178982	1.775323709	1.603983032	1.693071648	1.542295564	1.681065757	1.487142254	1.552240874	1.366204502	1.576243551	1.443784374	1.378115375	1.065516368	1.040298462	1.101256079	1.162487974	1.102096504	1.127025409	1.061582332	1.245002099	0.834309456	0.75728973	1.104518163	0.922628463	0.804253156	1.001620399	0.956034286
chr21	15966609	16066609	1.124408016	0.958928875	0.980859325	0.985836855	0.924304227	0.981319441	0.949853799	0.858050928	0.836178837	1.206331966	0.969230627	1.061200613	0.88573303	0.987056693	1.052660198	1.297451365	1.363179721	1.585535219	1.478006594	1.750420113	1.393291367	1.572557443	1.209291025	1.538532322	1.649854815	1.595757498	1.42205669	1.660538021	1.703860863	1.735418789	1.396824914	1.433365898	1.633863172	1.532339251	1.539522416	1.280749612	1.279224092	0.962647374	0.95080745	1.195498451	1.034622003	0.952643344	1.209463212	0.965927028	0.976116335	1.077560044	0.987244607	1.046203554	1.027612409	0.870263756
chr1	91399892	91499892	0.914729028	1.037886693	1.156950788	1.054339714	1.058272447	1.002161175	0.873489002	0.873100412	0.928712683	0.941325621	1.06739894	0.909275169	1.100938875	1.053429126	NA	NA	1.096492926	0.902578292	0.821718065	0.909063176	1.125986477	0.96299199	0.886361986	1.197357949	1.105858907	1.118309383	0.89184945	0.921613353	0.961394603	0.94212054	1.041792277	0.846036296	0.903782108	0.92632447	1.016177881	1.018719948	0.863466004	0.911534382	0.909397861	0.882437981	1.200227303	1.022867075	1.008249592	1.133872366	0.917808428	1.009801533	1.078007804	1.057892112	0.983519376	1.063014991
chr1	116449079	116545079	NA	1.049234869	0.972429436	0.943485097	0.877213727	1.076099557	1.059647065	NA	1.103976436	0.879172377	0.952455625	0.872450869	0.734632501	0.975852194	1.159684818	1.03479249	0.958716781	1.008821504	0.894048456	0.862250242	1.085632735	1.035706107	1.282637135	1.053448817	0.958843715	0.907730747	0.964823765	0.972508804	0.964761127	1.210224634	0.870817358	0.970216008	1.098602698	1.019858847	1.041511995	1.105424911	1.066979584	0.972137682	0.900068042	1.009451791	0.910760202	0.960315924	1.055586038	0.920385441	0.94547208	0.825917997	0.803391879	0.861973619	1.077735566	NA
chr2	231381109	231481109	0.938545921	1.053550999	0.990663048	1.245455475	1.034765837	1.13788663	1.036187514	1.137000159	1.065831916	1.17340059	1.02717029	0.843654669	1.003967015	0.999772218	0.899826992	0.953521216	0.846461151	0.819825257	1.04835666	0.938116991	1.045088574	1.141602118	1.02299139	0.984519737	0.936479392	1.101126338	1.095085048	NA	0.868292018	0.955809714	0.932906363	1.005716987	1.043207539	1.000888605	0.901074615	1.03317671	1.081396012	1.189679188	0.970074554	1.020751855	0.913959553	1.096760355	0.993266118	1.171556261	1.048664621	0.980570286	1.017010153	1.020704917	1.162521431	0.92719112
chr3	47386633	47486633	1.062076296	0.970223713	0.857507001	0.955413898	0.97513391	0.947918937	0.979505671	0.961090193	NA	1.047936634	0.949493968	0.883167547	0.984016989	1.127854611	1.057587579	0.942516002	0.926117765	NA	0.826483736	0.982811705	0.758443623	0.966492886	0.900090861	1.125094333	1.086001645	0.962300692	1.24245323	0.81638103	1.080519852	NA	0.905734959	0.892682204	0.859544312	1.029005919	1.108887612	1.005043209	0.966707798	1.064774949	1.144266882	0.963403426	0.920338501	1.161040401	1.091159949	1.082416199	1.192985671	0.820435008	0.952040088	1.083844662	1.026328753	0.992115409
chr3	99195712	99295712	1.270158442	0.995363567	1.009373606	1.063165354	1.077985537	1.017346167	0.914371675	0.831037703	0.960400409	0.970195668	1.206611242	1.143210132	0.971685836	0.952129359	1.161054152	0.751282904	0.882267119	1.094428147	1.036866939	1.085634288	1.051962363	0.834830764	1.032239294	1.010407458	1.00547685	1.125104423	1.09981574	1.053426307	0.938893154	1.03356561	0.801835505	0.979682864	1.208857791	1.033055987	1.074457136	1.072561085	0.924398079	1.055802211	1.018235171	1.09445266	0.950697693	1.249451365	1.156165349	1.045257813	0.920535332	0.840654315	1.018017762	0.860765984	1.021403365	1.068010374
chr3	116765114	116865114	1.011955736	0.98765743	1.018370615	0.973626745	0.983619287	0.797242931	1.132136785	1.025294949	0.833481735	0.930307034	1.175109735	1.000314335	1.144801004	0.971289786	1.122934947	0.923644877	0.982800145	1.061217333	0.972841216	0.944613741	0.952009223	1.203276335	0.897025771	1.171280902	0.960588413	0.972936487	0.99224173	0.809816433	0.960560685	0.987702466	1.171594079	0.841790062	1.016820338	1.100587198	1.080960555	1.010151231	1.105527512	1.04039984	NA	0.897955139	1.104482838	0.869435803	1.143100693	0.891344695	1.015252497	1.033425813	0.958320359	0.973617629	1.101202439	0.903418169
chr3	134349017	134439017	NA	NA	NA	0.901861524	0.948306551	0.977357488	0.948991386	0.864337323	1.134167589	1.165142521	1.028823385	1.155476971	0.997362462	0.895489419	1.13502581	1.106020284	0.830848914	1.000364014	1.226289379	0.945891472	0.843971421	0.85973254	0.833548561	0.888844157	0.886433648	1.007030585	0.874160496	1.053381326	0.986145177	0.933349455	0.931832747	1.378088632	0.770057611	0.868137641	1.05435661	0.806668276	0.886176998	0.82183629	1.027860137	1.00939276	1.02480877	1.086388152	1.08573161	1.036136609	0.957746287	0.982099584	0.928757105	1.065783792	NA	NA
chr4	68064019	68164019	0.987445626	0.988342445	1.08188922	0.876572175	0.821189012	0.937868171	0.905789887	1.029453118	0.877476312	0.941815527	0.91770701	1.264816422	1.179945283	0.875126612	0.893508649	0.880981265	1.092743051	0.949604569	0.8306799	1.049429618	0.922000394	1.016305233	0.894297439	1.031539922	1.061166273	0.880679739	0.885104341	1.018243485	0.913120987	1.008089224	0.983141943	1.04977725	0.96214582	0.863972144	0.945472161	1.097281334	0.917030232	1.055235914	1.042382891	1.01607001	1.014746216	0.933625276	0.873625832	0.831846625	1.162116804	0.984092453	0.978628262	0.985733944	1.006231367	1.10708881
chr4	137465811	137565811	1.060050527	1.047031617	0.868666952	0.928315013	1.014795595	1.178428425	1.009041423	0.919518677	1.038331513	0.988696597	1.149264659	1.11424249	1.038197617	1.021778678	1.00654938	0.907240256	1.029844058	1.090761552	1.000744276	0.958539871	1.155082984	1.165660409	0.962556475	1.065622279	1.076208758	0.930910521	1.1738051	0.93669891	1.065596918	1.101628498	0.874310082	1.009399238	1.001961146	1.083464825	1.056185933	1.061103167	0.86502318	1.200676736	1.153788359	0.759198252	1.11483377	0.996170494	0.91644432	1.167465883	1.092555333	1.046405464	0.961445055	0.931607465	1.147957647	1.119287239
chr4	173293016	173393016	1.047565034	1.040902514	0.864028881	0.957061102	0.894159471	1.120136772	1.048714465	1.108382628	1.007684407	1.04607039	0.993684206	1.116214089	0.974887057	0.914892294	1.038778824	1.16173203	0.961858968	0.974977272	1.096123572	1.0818147	1.064611635	0.869308794	1.045805115	0.910994784	1.100235178	1.003461962	1.015930561	0.90858743	0.844162164	1.108120083	1.051114901	1.021908588	1.037515318	1.032546662	1.042075805	0.937427914	0.991194078	0.932885807	0.995898278	0.845646207	0.903065117	1.104393524	1.128828787	0.862876543	0.920517786	1.020336197	0.998157937	1.129664661	0.891510312	0.976494824
chr5	59044110	59144110	0.970045968	1.035854602	1.076957707	0.868116041	0.943722234	1.01810034	1.082896356	1.173547701	0.940731496	0.922794533	1.097132769	1.035971887	0.918608256	1.139931611	1.028122081	1.08713688	1.005470342	1.097729112	1.054585171	0.970111787	0.986697163	0.968674577	0.788177841	1.051221045	0.983563209	1.009326698	0.84639942	0.929584908	0.964155822	0.987506987	1.064683589	0.980337244	1.000963308	1.097581733	1.127080302	1.059790743	1.290726438	0.908737178	1.049293994	1.0787095	0.926669462	0.84701686	1.021779977	1.112257566	0.946654683	0.85669554	0.997600828	0.97256597	1.078943311	1.018956354
chr5	94592763	94692763	0.928602456	1.005037589	1.057250105	0.814020845	0.862531638	1.012471033	1.080297723	1.009161792	1.005879001	0.951436155	1.08341646	1.032610539	0.889610093	1.112491305	0.911120757	0.934783159	1.020754024	0.994811881	1.053992426	1.092865891	1.094989867	0.957525274	0.919268006	1.185104537	0.976799603	0.953021143	0.827747807	0.925161678	0.735726392	0.963343194	0.931377999	1.026758032	1.046664938	1.120858014	0.785820754	0.925371237	0.934089148	0.965085762	1.035389464	1.053209248	1.080799805	1.02510273	1.068637237	0.947897996	0.993154687	0.985610712	0.93588839	0.872861497	0.990891669	0.815251113
chr5	108436006	108536006	0.976777568	1.114317435	1.074294878	1.067811873	0.927200917	1.122791569	0.990458503	0.824568119	1.036172898	0.994967545	0.844142642	1.080725926	1.056030032	1.043489457	1.239087473	1.044573655	1.05149881	1.021278653	1.077580918	1.128425749	0.913103164	0.906677612	0.938278179	1.040788042	0.944339447	0.919893475	0.959450864	0.901883573	0.999593684	1.006764447	0.916830154	0.828742202	0.930393386	1.009075789	1.039012455	0.969632207	0.86797819	0.853184582	1.04870954	1.051494644	0.989970312	1.094537654	0.984437872	1.119510991	0.894016224	1.107975259	0.93353325	1.106413914	1.050239905	0.988529446
chr5	110836898	110936898	1.016238302	0.859928543	1.069132694	1.080131787	0.846751387	0.93376195	1.123540845	0.990209748	0.880756108	1.117560312	1.139640033	0.852271719	0.925605607	1.120401723	0.925159914	NA	NA	NA	1.092219153	0.966962463	1.165682604	1.001157436	0.897117352	1.060288237	0.997842493	0.954483836	0.958584025	1.02781325	1.071460999	1.092190908	1.025025892	0.697306014	0.962693586	0.936097212	1.034195294	0.958948517	0.905379517	0.959033351	0.8527043	1.028285758	1.025310803	1.136678427	1.008355953	0.924940387	0.910533514	0.942733172	1.213465524	0.908563399	1.082582897	1.007646033
chr5	146669073	146753073	NA	NA	NA	NA	0.941409053	0.879074162	0.975704916	1.182113923	1.084857652	1.01486748	1.027171377	0.973100075	1.086701223	1.087643832	0.840572785	0.942171473	1.16415223	0.965976752	0.911574418	0.947409112	0.849802802	0.898701955	0.998041244	0.854518159	0.964577142	1.192107775	0.978314217	0.842872613	1.012263246	0.848339746	1.002486202	0.987401668	0.98683414	1.182856597	0.980270013	0.766046299	1.063669332	0.979494111	1.023073785	0.998041848	1.004354924	0.971294794	0.896919534	0.793968271	0.957832572	0.908206903	NA	NA	NA	NA
chr6	99727306	99827306	1.04163323	1.091997928	0.978060114	1.033992859	0.963823351	1.048397575	1.038155167	0.871379686	0.931780687	0.969235245	1.030309945	1.127994855	1.034616411	0.971594933	1.105190985	0.886570733	0.943790186	1.148648094	0.975506109	1.230209638	0.849296043	0.949088641	0.902232885	0.898018554	0.915111211	0.908299603	0.965961365	0.9425258	1.00542318	0.926189155	0.990176039	0.888136178	0.987182899	1.051381743	0.77060758	0.875543712	1.04224684	1.066931235	0.901480706	0.948260703	0.93078043	1.038106435	0.938329808	0.920533482	0.904269315	0.914690847	1.1041295	0.933002405	1.020502155	1.001979512
